index,year,week,deaths,year.month,n_days,deaths.s,pop.65.x,pop.65.y,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.m,counter
2007.50,2007,50,826,2007.12,0,826,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467.3240886897387,46.23549513156927,-2
2007.51,2007,51,862,2007.12,0,862,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487.6917245164101,46.23549513156927,-2
2007.52,2007,52,993,2007.12,1,868.875,1.76751,0.817217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561.80728821902,46.23549513156927,-2
2008.1,2008,1,708,2008.01,-1,826,1.799337,0.837164,4.1,0.62,0,0,NA,NA,NA,NA,NA,NA,393.47826449408865,46.526248279227296,-1
2008.2,2008,2,820,2008.01,0,820,1.799337,0.837164,8.53,4.89,0,0,NA,NA,NA,NA,NA,NA,455.7234136795942,46.526248279227296,-1
2008.3,2008,3,802,2008.01,0,802,1.799337,0.837164,9.57,5.11,0,0,NA,NA,NA,NA,NA,NA,445.71972898906654,46.526248279227296,-1
2008.4,2008,4,802,2008.01,0,802,1.799337,0.837164,9.03,4.87,0,0,NA,NA,NA,NA,NA,NA,445.71972898906654,46.526248279227296,-1
2008.5,2008,5,758,2008.02,0,758,1.799337,0.837164,7.06,3.61,0,0,NA,NA,NA,NA,NA,NA,421.26627752333223,46.526248279227296,-1
2008.6,2008,6,750,2008.02,0,750,1.799337,0.837164,10.07,3.04,0,0,NA,NA,NA,NA,NA,NA,416.82019543865323,46.526248279227296,-1
2008.7,2008,7,811,2008.02,0,811,1.799337,0.837164,6,-0.49,0.49,0,NA,NA,NA,NA,NA,NA,450.72157133433035,46.526248279227296,-1
2008.8,2008,8,804,2008.02,0,804,1.799337,0.837164,7.84,2.57,0,0,NA,NA,NA,NA,NA,NA,446.83124951023626,46.526248279227296,-1
2008.9,2008,9,772,2008.03,0,772,1.799337,0.837164,9.41,4.84,0,0,NA,NA,NA,NA,NA,NA,429.0469211715204,46.526248279227296,-1
2008.10,2008,10,779,2008.03,0,779,1.799337,0.837164,8.2,3.4,0,0,NA,NA,NA,NA,NA,NA,432.9372429956145,46.526248279227296,-1
2008.11,2008,11,759,2008.03,0,759,1.799337,0.837164,8.9,4.67,0,0,NA,NA,NA,NA,NA,NA,421.8220377839171,46.526248279227296,-1
2008.12,2008,12,801,2008.03,0,801,1.799337,0.837164,6.66,0.57,0,0,NA,NA,NA,NA,NA,NA,445.1639687284817,46.526248279227296,-1
2008.13,2008,13,771,2008.03,0,771,1.799337,0.837164,7.76,1.87,0,0,NA,NA,NA,NA,NA,NA,428.49116091093555,46.526248279227296,-1
2008.14,2008,14,766,2008.04,0,766,1.799337,0.837164,9.59,4.11,0,0,NA,NA,NA,NA,NA,NA,425.7123596080112,46.526248279227296,-1
2008.15,2008,15,793,2008.04,0,793,1.799337,0.837164,10.17,0.6,0,0,NA,NA,NA,NA,NA,NA,440.7178866438027,46.526248279227296,-1
2008.16,2008,16,784,2008.04,0,784,1.799337,0.837164,10.84,3.79,0,0,NA,NA,NA,NA,NA,NA,435.71604429853886,46.526248279227296,-1
2008.17,2008,17,723,2008.04,0,723,1.799337,0.837164,16.3,8.34,0,0,NA,NA,NA,NA,NA,NA,401.81466840286174,46.526248279227296,-1
2008.18,2008,18,770,2008.05,0,770,1.799337,0.837164,15.83,6.5,0,0,NA,NA,NA,NA,NA,NA,427.9354006503507,46.526248279227296,-1
2008.19,2008,19,796,2008.05,0,796,1.799337,0.837164,21.99,12.37,0,1.9899999999999984,NA,NA,NA,NA,NA,NA,442.3851674255573,46.526248279227296,-1
2008.20,2008,20,754,2008.05,0,754,1.799337,0.837164,17.13,11.53,0,0,NA,NA,NA,NA,NA,NA,419.04323648099273,46.526248279227296,-1
2008.21,2008,21,722,2008.05,0,722,1.799337,0.837164,16.9,9.84,0,0,NA,NA,NA,NA,NA,NA,401.2589081422769,46.526248279227296,-1
2008.22,2008,22,734,2008.06,0,734,1.799337,0.837164,18.07,11.49,0,0,NA,NA,NA,NA,NA,NA,407.92803126929533,46.526248279227296,-1
2008.23,2008,23,713,2008.06,0,713,1.799337,0.837164,21.89,13.26,0,1.8900000000000006,NA,NA,NA,NA,NA,NA,396.257065797013,46.526248279227296,-1
2008.24,2008,24,717,2008.06,0,717,1.799337,0.837164,17.6,10.87,0,0,NA,NA,NA,NA,NA,NA,398.4801068393525,46.526248279227296,-1
2008.25,2008,25,718,2008.06,0,718,1.799337,0.837164,19.26,10.84,0,0,NA,NA,NA,NA,NA,NA,399.0358670999374,46.526248279227296,-1
2008.26,2008,26,760,2008.06,0,760,1.799337,0.837164,19.24,12.1,0,0,NA,NA,NA,NA,NA,NA,422.37779804450196,46.526248279227296,-1
2008.27,2008,27,793,2008.07,0,793,1.799337,0.837164,22.83,11.89,0,2.8299999999999983,NA,NA,NA,NA,NA,NA,440.7178866438027,46.526248279227296,-1
2008.28,2008,28,713,2008.07,0,713,1.799337,0.837164,18.61,13.99,0,0,NA,NA,NA,NA,NA,NA,396.257065797013,46.526248279227296,-1
2008.29,2008,29,709,2008.07,0,709,1.799337,0.837164,18.83,13.91,0,0,NA,NA,NA,NA,NA,NA,394.0340247546735,46.526248279227296,-1
2008.30,2008,30,725,2008.07,0,725,1.799337,0.837164,22.26,15.66,0,2.2600000000000016,NA,NA,NA,NA,NA,NA,402.92618892403146,46.526248279227296,-1
2008.31,2008,31,776,2008.08,0,776,1.799337,0.837164,24.33,16.57,0,4.329999999999998,NA,NA,NA,NA,NA,NA,431.2699622138599,46.526248279227296,-1
2008.32,2008,32,690,2008.08,0,690,1.799337,0.837164,20.37,15.51,0,0.370000000000001,NA,NA,NA,NA,NA,NA,383.47457980356097,46.526248279227296,-1
2008.33,2008,33,698,2008.08,0,698,1.799337,0.837164,19.96,12.34,0,0,NA,NA,NA,NA,NA,NA,387.92066188824,46.526248279227296,-1
2008.34,2008,34,710,2008.08,0,710,1.799337,0.837164,18.97,13.71,0,0,NA,NA,NA,NA,NA,NA,394.58978501525843,46.526248279227296,-1
2008.35,2008,35,749,2008.09,0,749,1.799337,0.837164,20.66,15.79,0,0.6600000000000001,NA,NA,NA,NA,NA,NA,416.26443517806837,46.526248279227296,-1
2008.36,2008,36,743,2008.09,0,743,1.799337,0.837164,17.67,13.57,0,0,NA,NA,NA,NA,NA,NA,412.92987361455914,46.526248279227296,-1
2008.37,2008,37,768,2008.09,0,768,1.799337,0.837164,19.4,13.36,0,0,NA,NA,NA,NA,NA,NA,426.8238801291809,46.526248279227296,-1
2008.38,2008,38,725,2008.09,0,725,1.799337,0.837164,16.39,8.94,0,0,NA,NA,NA,NA,NA,NA,402.92618892403146,46.526248279227296,-1
2008.39,2008,39,743,2008.09,0,743,1.799337,0.837164,16.3,10.1,0,0,NA,NA,NA,NA,NA,NA,412.92987361455914,46.526248279227296,-1
2008.40,2008,40,825,2008.10,0,825,1.799337,0.837164,13.63,8.81,0,0,NA,NA,NA,NA,NA,NA,458.5022149825186,46.526248279227296,-1
2008.41,2008,41,732,2008.10,0,732,1.799337,0.837164,15.4,8.44,0,0,NA,NA,NA,NA,NA,NA,406.81651074812555,46.526248279227296,-1
2008.42,2008,42,723,2008.10,0,723,1.799337,0.837164,14.77,10.63,0,0,NA,NA,NA,NA,NA,NA,401.81466840286174,46.526248279227296,-1
2008.43,2008,43,740,2008.10,0,740,1.799337,0.837164,13.16,7.46,0,0,NA,NA,NA,NA,NA,NA,411.26259283280456,46.526248279227296,-1
2008.44,2008,44,817,2008.11,0,817,1.799337,0.837164,8.77,2.89,0,0,NA,NA,NA,NA,NA,NA,454.0561328978396,46.526248279227296,-1
2008.45,2008,45,784,2008.11,0,784,1.799337,0.837164,10.61,7.34,0,0,NA,NA,NA,NA,NA,NA,435.71604429853886,46.526248279227296,-1
2008.46,2008,46,766,2008.11,0,766,1.799337,0.837164,11.91,7.64,0,0,NA,NA,NA,NA,NA,NA,425.7123596080112,46.526248279227296,-1
2008.47,2008,47,761,2008.11,0,761,1.799337,0.837164,9.04,3.64,0,0,NA,NA,NA,NA,NA,NA,422.9335583050868,46.526248279227296,-1
2008.48,2008,48,827,2008.12,0,827,1.799337,0.837164,6.84,2.81,0,0,NA,NA,NA,NA,NA,NA,459.6137355036883,46.526248279227296,-1
2008.49,2008,49,811,2008.12,0,811,1.799337,0.837164,7.14,1.53,0,0,NA,NA,NA,NA,NA,NA,450.72157133433035,46.526248279227296,-1
2008.50,2008,50,842,2008.12,0,842,1.799337,0.837164,4.99,1.33,0,0,NA,NA,NA,NA,NA,NA,467.9501394124614,46.526248279227296,-1
2008.51,2008,51,862,2008.12,0,862,1.799337,0.837164,6.97,2.97,0,0,NA,NA,NA,NA,NA,NA,479.0653446241588,46.526248279227296,-1
2008.52,2008,52,1269,2008.12,3,888.3,1.799337,0.837164,4.96,0.7,0,0,NA,NA,NA,NA,NA,NA,705.2597706822013,46.526248279227296,-1
2009.1,2009,1,507,2009.01,-3,887.25,1.8406069999999999,0.862148,2.54,-3.01,3.01,0,NA,NA,NA,NA,NA,NA,275.4526088404532,46.840417318851884,0
2009.2,2009,2,935,2009.01,0,935,1.8406069999999999,0.862148,2.47,-3.66,3.66,0,NA,NA,NA,NA,NA,NA,507.9845942126701,46.840417318851884,0
2009.3,2009,3,956,2009.01,0,956,1.8406069999999999,0.862148,5.61,2.19,0,0,NA,NA,NA,NA,NA,NA,519.3938738687835,46.840417318851884,0
2009.4,2009,4,904,2009.01,0,904,1.8406069999999999,0.862148,5.84,1.57,0,0,NA,NA,NA,NA,NA,NA,491.14232424412165,46.840417318851884,0
2009.5,2009,5,857,2009.02,0,857,1.8406069999999999,0.862148,1.63,-1.94,1.94,0,NA,NA,NA,NA,NA,NA,465.6072697756773,46.840417318851884,0
2009.6,2009,6,877,2009.02,0,877,1.8406069999999999,0.862148,3.91,-0.89,0.89,0,NA,NA,NA,NA,NA,NA,476.4732504005472,46.840417318851884,0
2009.7,2009,7,858,2009.02,0,858,1.8406069999999999,0.862148,4.66,-0.91,0.91,0,NA,NA,NA,NA,NA,NA,466.1505688069208,46.840417318851884,0
2009.8,2009,8,791,2009.02,0,791,1.8406069999999999,0.862148,5.44,1.3,0,0,NA,NA,NA,NA,NA,NA,429.74953371360647,46.840417318851884,0
2009.9,2009,9,795,2009.03,0,795,1.8406069999999999,0.862148,7,3.76,0,0,NA,NA,NA,NA,NA,NA,431.92272983858044,46.840417318851884,0
2009.10,2009,10,767,2009.03,0,767,1.8406069999999999,0.862148,7.29,1.97,0,0,NA,NA,NA,NA,NA,NA,416.71035696376254,46.840417318851884,0
2009.11,2009,11,731,2009.03,0,731,1.8406069999999999,0.862148,8.66,4.99,0,0,NA,NA,NA,NA,NA,NA,397.15159183899664,46.840417318851884,0
2009.12,2009,12,781,2009.03,0,781,1.8406069999999999,0.862148,8.73,1.5,0,0,NA,NA,NA,NA,NA,NA,424.3165434011715,46.840417318851884,0
2009.13,2009,13,728,2009.03,0,728,1.8406069999999999,0.862148,8.41,3.01,0,0,NA,NA,NA,NA,NA,NA,395.52169474526613,46.840417318851884,0
2009.14,2009,14,794,2009.04,0,794,1.8406069999999999,0.862148,11.2,3.34,0,0,NA,NA,NA,NA,NA,NA,431.379430807337,46.840417318851884,0
2009.15,2009,15,773,2009.04,0,773,1.8406069999999999,0.862148,15.44,6.56,0,0,NA,NA,NA,NA,NA,NA,419.9701511512235,46.840417318851884,0
2009.16,2009,16,751,2009.04,0,751,1.8406069999999999,0.862148,14.67,8.31,0,0,NA,NA,NA,NA,NA,NA,408.01757246386654,46.840417318851884,0
2009.17,2009,17,707,2009.04,0,707,1.8406069999999999,0.862148,15.4,7.04,0,0,NA,NA,NA,NA,NA,NA,384.1124150891527,46.840417318851884,0
2009.18,2009,18,688,2009.05,0,688,1.8406069999999999,0.862148,15.09,6.23,0,0,NA,NA,NA,NA,NA,NA,373.7897334955262,46.840417318851884,0
2009.19,2009,19,690,2009.05,0,690,1.8406069999999999,0.862148,13.8,7.77,0,0,NA,NA,NA,NA,NA,NA,374.87633155801325,46.840417318851884,0
2009.20,2009,20,738,2009.05,0,738,1.8406069999999999,0.862148,16.06,9.1,0,0,NA,NA,NA,NA,NA,NA,400.9546850577011,46.840417318851884,0
2009.21,2009,21,729,2009.05,0,729,1.8406069999999999,0.862148,16.74,9,0,0,NA,NA,NA,NA,NA,NA,396.0649937765096,46.840417318851884,0
2009.22,2009,22,758,2009.06,0,758,1.8406069999999999,0.862148,17.8,10.69,0,0,NA,NA,NA,NA,NA,NA,411.8206656825711,46.840417318851884,0
2009.23,2009,23,701,2009.06,0,701,1.8406069999999999,0.862148,16.64,9.43,0,0,NA,NA,NA,NA,NA,NA,380.8526209016917,46.840417318851884,0
2009.24,2009,24,762,2009.06,0,762,1.8406069999999999,0.862148,17.21,10,0,0,NA,NA,NA,NA,NA,NA,413.99386180754504,46.840417318851884,0
2009.25,2009,25,718,2009.06,0,718,1.8406069999999999,0.862148,17.97,10.91,0,0,NA,NA,NA,NA,NA,NA,390.08870443283115,46.840417318851884,0
2009.26,2009,26,695,2009.06,0,695,1.8406069999999999,0.862148,20.73,14.66,0,0.7300000000000004,NA,NA,NA,NA,NA,NA,377.5928267142307,46.840417318851884,0
2009.27,2009,27,734,2009.07,0,734,1.8406069999999999,0.862148,24.1,15.57,0,4.100000000000001,NA,NA,NA,NA,NA,NA,398.7814889327271,46.840417318851884,0
2009.28,2009,28,690,2009.07,0,690,1.8406069999999999,0.862148,18.84,13.91,0,0,NA,NA,NA,NA,NA,NA,374.87633155801325,46.840417318851884,0
2009.29,2009,29,716,2009.07,0,716,1.8406069999999999,0.862148,20.79,15.19,0,0.7899999999999991,NA,NA,NA,NA,NA,NA,389.00210637034417,46.840417318851884,0
2009.30,2009,30,674,2009.07,0,674,1.8406069999999999,0.862148,20.71,13.93,0,0.7100000000000009,NA,NA,NA,NA,NA,NA,366.18354705811726,46.840417318851884,0
2009.31,2009,31,722,2009.08,0,722,1.8406069999999999,0.862148,21.43,13.86,0,1.4299999999999997,NA,NA,NA,NA,NA,NA,392.2619005578051,46.840417318851884,0
2009.32,2009,32,723,2009.08,0,723,1.8406069999999999,0.862148,24.04,14.7,0,4.039999999999999,NA,NA,NA,NA,NA,NA,392.80519958904864,46.840417318851884,0
2009.33,2009,33,680,2009.08,0,680,1.8406069999999999,0.862148,21.21,14.61,0,1.2100000000000009,NA,NA,NA,NA,NA,NA,369.44334124557827,46.840417318851884,0
2009.34,2009,34,698,2009.08,0,698,1.8406069999999999,0.862148,24.41,14.34,0,4.41,NA,NA,NA,NA,NA,NA,379.2227238079612,46.840417318851884,0
2009.35,2009,35,681,2009.08,0,681,1.8406069999999999,0.862148,21.59,14.7,0,1.5899999999999999,NA,NA,NA,NA,NA,NA,369.98664027682173,46.840417318851884,0
2009.36,2009,36,691,2009.09,0,691,1.8406069999999999,0.862148,19.67,14.56,0,0,NA,NA,NA,NA,NA,NA,375.4196305892567,46.840417318851884,0
2009.37,2009,37,778,2009.09,0,778,1.8406069999999999,0.862148,20.14,13.63,0,0.14000000000000057,NA,NA,NA,NA,NA,NA,422.686646307441,46.840417318851884,0
2009.38,2009,38,742,2009.09,0,742,1.8406069999999999,0.862148,19.39,12.46,0,0,NA,NA,NA,NA,NA,NA,403.1278811826751,46.840417318851884,0
2009.39,2009,39,756,2009.09,0,756,1.8406069999999999,0.862148,18.34,10.16,0,0,NA,NA,NA,NA,NA,NA,410.73406762008403,46.840417318851884,0
2009.40,2009,40,716,2009.10,0,716,1.8406069999999999,0.862148,16.29,11.27,0,0,NA,NA,NA,NA,NA,NA,389.00210637034417,46.840417318851884,0
2009.41,2009,41,793,2009.10,0,793,1.8406069999999999,0.862148,15.63,9.03,0,0,NA,NA,NA,NA,NA,NA,430.83613177609345,46.840417318851884,0
2009.42,2009,42,780,2009.10,0,780,1.8406069999999999,0.862148,13.29,5.91,0,0,NA,NA,NA,NA,NA,NA,423.77324436992797,46.840417318851884,0
2009.43,2009,43,794,2009.10,0,794,1.8406069999999999,0.862148,12.81,7.51,0,0,NA,NA,NA,NA,NA,NA,431.379430807337,46.840417318851884,0
2009.44,2009,44,840,2009.11,0,840,1.8406069999999999,0.862148,14.21,9.71,0,0,NA,NA,NA,NA,NA,NA,456.37118624453785,46.840417318851884,0
2009.45,2009,45,764,2009.11,0,764,1.8406069999999999,0.862148,10.87,4.41,0,0,NA,NA,NA,NA,NA,NA,415.08045987003203,46.840417318851884,0
2009.46,2009,46,798,2009.11,0,798,1.8406069999999999,0.862148,11.89,6.36,0,0,NA,NA,NA,NA,NA,NA,433.55262693231094,46.840417318851884,0
2009.47,2009,47,739,2009.11,0,739,1.8406069999999999,0.862148,13.64,8.93,0,0,NA,NA,NA,NA,NA,NA,401.4979840889446,46.840417318851884,0
2009.48,2009,48,765,2009.11,0,765,1.8406069999999999,0.862148,11.29,7.6,0,0,NA,NA,NA,NA,NA,NA,415.62375890127555,46.840417318851884,0
2009.49,2009,49,755,2009.12,0,755,1.8406069999999999,0.862148,8.94,4.04,0,0,NA,NA,NA,NA,NA,NA,410.19076858884057,46.840417318851884,0
2009.50,2009,50,790,2009.12,0,790,1.8406069999999999,0.862148,8.69,4.36,0,0,NA,NA,NA,NA,NA,NA,429.20623468236295,46.840417318851884,0
2009.51,2009,51,859,2009.12,0,859,1.8406069999999999,0.862148,1.64,-3.7,3.7,0,NA,NA,NA,NA,NA,NA,466.6938678381643,46.840417318851884,0
2009.52,2009,52,1328,2009.12,4,845.0909090909091,1.8406069999999999,0.862148,4.97,-0.06,0.06,0,NA,NA,NA,NA,NA,NA,721.5011134913645,46.840417318851884,0
2010.1,2010,1,1096,2010.01,3,767.2,1.890334,0.890393,1.06,-5.53,5.53,0,NA,NA,NA,NA,NA,NA,579.7917193469514,47.10241682157756,1
2010.2,2010,2,792,2010.01,0,792,1.890334,0.890393,1.19,-1.96,1.96,0,NA,NA,NA,NA,NA,NA,418.97357821422037,47.10241682157756,1
2010.3,2010,3,803,2010.01,0,803,1.890334,0.890393,2.1,-0.5,0.5,0,NA,NA,NA,NA,NA,NA,424.79265568941787,47.10241682157756,1
2010.4,2010,4,769,2010.01,0,769,1.890334,0.890393,2.21,-4.23,4.23,0,NA,NA,NA,NA,NA,NA,406.8064162206256,47.10241682157756,1
2010.5,2010,5,827,2010.02,0,827,1.890334,0.890393,4.51,-0.13,0.13,0,NA,NA,NA,NA,NA,NA,437.48882472621244,47.10241682157756,1
2010.6,2010,6,814,2010.02,0,814,1.890334,0.890393,-0.01,-3.71,3.71,0,NA,NA,NA,NA,NA,NA,430.6117331646154,47.10241682157756,1
2010.7,2010,7,805,2010.02,0,805,1.890334,0.890393,2.39,-2.59,2.59,0,NA,NA,NA,NA,NA,NA,425.8506697758174,47.10241682157756,1
2010.8,2010,8,836,2010.02,0,836,1.890334,0.890393,6.47,2.29,0,0,NA,NA,NA,NA,NA,NA,442.2498881150104,47.10241682157756,1
2010.9,2010,9,792,2010.03,0,792,1.890334,0.890393,5.04,-0.31,0.31,0,NA,NA,NA,NA,NA,NA,418.97357821422037,47.10241682157756,1
2010.10,2010,10,812,2010.03,0,812,1.890334,0.890393,5.36,0.99,0,0,NA,NA,NA,NA,NA,NA,429.5537190782158,47.10241682157756,1
2010.11,2010,11,767,2010.03,0,767,1.890334,0.890393,10.7,3.39,0,0,NA,NA,NA,NA,NA,NA,405.748402134226,47.10241682157756,1
2010.12,2010,12,815,2010.03,0,815,1.890334,0.890393,12.93,5.61,0,0,NA,NA,NA,NA,NA,NA,431.14074020781516,47.10241682157756,1
2010.13,2010,13,755,2010.03,0,755,1.890334,0.890393,10.99,4.13,0,0,NA,NA,NA,NA,NA,NA,399.4003176158287,47.10241682157756,1
2010.14,2010,14,716,2010.04,0,716,1.890334,0.890393,12.03,4.43,0,0,NA,NA,NA,NA,NA,NA,378.7690429310376,47.10241682157756,1
2010.15,2010,15,775,2010.04,0,775,1.890334,0.890393,11.76,3.66,0,0,NA,NA,NA,NA,NA,NA,409.9804584798242,47.10241682157756,1
2010.16,2010,16,792,2010.04,0,792,1.890334,0.890393,12.37,3.8,0,0,NA,NA,NA,NA,NA,NA,418.97357821422037,47.10241682157756,1
2010.17,2010,17,772,2010.04,0,772,1.890334,0.890393,15,7.11,0,0,NA,NA,NA,NA,NA,NA,408.3934373502249,47.10241682157756,1
2010.18,2010,18,755,2010.05,0,755,1.890334,0.890393,10.09,6.1,0,0,NA,NA,NA,NA,NA,NA,399.4003176158287,47.10241682157756,1
2010.19,2010,19,752,2010.05,0,752,1.890334,0.890393,10.87,4.03,0,0,NA,NA,NA,NA,NA,NA,397.81329648622943,47.10241682157756,1
2010.20,2010,20,750,2010.05,0,750,1.890334,0.890393,15.63,7.51,0,0,NA,NA,NA,NA,NA,NA,396.75528239982987,47.10241682157756,1
2010.21,2010,21,741,2010.05,0,741,1.890334,0.890393,15.17,7.01,0,0,NA,NA,NA,NA,NA,NA,391.99421901103193,47.10241682157756,1
2010.22,2010,22,818,2010.05,0,818,1.890334,0.890393,18.37,10.33,0,0,NA,NA,NA,NA,NA,NA,432.72776133741445,47.10241682157756,1
2010.23,2010,23,774,2010.06,0,774,1.890334,0.890393,17.44,11.54,0,0,NA,NA,NA,NA,NA,NA,409.45145143662444,47.10241682157756,1
2010.24,2010,24,737,2010.06,0,737,1.890334,0.890393,15.94,10.57,0,0,NA,NA,NA,NA,NA,NA,389.87819083823285,47.10241682157756,1
2010.25,2010,25,769,2010.06,0,769,1.890334,0.890393,20.83,10.26,0,0.8299999999999983,NA,NA,NA,NA,NA,NA,406.8064162206256,47.10241682157756,1
2010.26,2010,26,735,2010.06,0,735,1.890334,0.890393,23.91,13.6,0,3.91,NA,NA,NA,NA,NA,NA,388.8201767518333,47.10241682157756,1
2010.27,2010,27,768,2010.07,0,768,1.890334,0.890393,24.53,13.69,0,4.530000000000001,NA,NA,NA,NA,NA,NA,406.2774091774258,47.10241682157756,1
2010.28,2010,28,734,2010.07,0,734,1.890334,0.890393,21.6,13.99,0,1.6000000000000014,NA,NA,NA,NA,NA,NA,388.2911697086335,47.10241682157756,1
2010.29,2010,29,719,2010.07,0,719,1.890334,0.890393,22.1,13.59,0,2.1000000000000014,NA,NA,NA,NA,NA,NA,380.3560640606369,47.10241682157756,1
2010.30,2010,30,724,2010.07,0,724,1.890334,0.890393,19.73,14.89,0,0,NA,NA,NA,NA,NA,NA,383.0010992766358,47.10241682157756,1
2010.31,2010,31,696,2010.08,0,696,1.890334,0.890393,19.61,13.64,0,0,NA,NA,NA,NA,NA,NA,368.18890206704214,47.10241682157756,1
2010.32,2010,32,749,2010.08,0,749,1.890334,0.890393,20.23,13.46,0,0.23000000000000043,NA,NA,NA,NA,NA,NA,396.2262753566301,47.10241682157756,1
2010.33,2010,33,756,2010.08,0,756,1.890334,0.890393,20.63,15.87,0,0.629999999999999,NA,NA,NA,NA,NA,NA,399.9293246590285,47.10241682157756,1
2010.34,2010,34,733,2010.08,0,733,1.890334,0.890393,17.74,12.74,0,0,NA,NA,NA,NA,NA,NA,387.7621626654337,47.10241682157756,1
2010.35,2010,35,764,2010.08,0,764,1.890334,0.890393,17.51,10.73,0,0,NA,NA,NA,NA,NA,NA,404.1613810046267,47.10241682157756,1
2010.36,2010,36,725,2010.09,0,725,1.890334,0.890393,18.2,13.1,0,0,NA,NA,NA,NA,NA,NA,383.53010631983557,47.10241682157756,1
2010.37,2010,37,754,2010.09,0,754,1.890334,0.890393,16.17,11.51,0,0,NA,NA,NA,NA,NA,NA,398.871310572629,47.10241682157756,1
2010.38,2010,38,789,2010.09,0,789,1.890334,0.890393,17.09,11.29,0,0,NA,NA,NA,NA,NA,NA,417.386557084621,47.10241682157756,1
2010.39,2010,39,786,2010.09,0,786,1.890334,0.890393,16,10.24,0,0,NA,NA,NA,NA,NA,NA,415.7995359550217,47.10241682157756,1
2010.40,2010,40,797,2010.10,0,797,1.890334,0.890393,17.27,11.5,0,0,NA,NA,NA,NA,NA,NA,421.6186134302192,47.10241682157756,1
2010.41,2010,41,759,2010.10,0,759,1.890334,0.890393,12.94,7.83,0,0,NA,NA,NA,NA,NA,NA,401.51634578862786,47.10241682157756,1
2010.42,2010,42,762,2010.10,0,762,1.890334,0.890393,12.07,6.73,0,0,NA,NA,NA,NA,NA,NA,403.10336691822715,47.10241682157756,1
2010.43,2010,43,797,2010.10,0,797,1.890334,0.890393,12.41,7.84,0,0,NA,NA,NA,NA,NA,NA,421.6186134302192,47.10241682157756,1
2010.44,2010,44,775,2010.11,0,775,1.890334,0.890393,12.41,8.53,0,0,NA,NA,NA,NA,NA,NA,409.9804584798242,47.10241682157756,1
2010.45,2010,45,759,2010.11,0,759,1.890334,0.890393,9.76,5.63,0,0,NA,NA,NA,NA,NA,NA,401.51634578862786,47.10241682157756,1
2010.46,2010,46,771,2010.11,0,771,1.890334,0.890393,8.3,2.66,0,0,NA,NA,NA,NA,NA,NA,407.8644303070251,47.10241682157756,1
2010.47,2010,47,765,2010.11,0,765,1.890334,0.890393,4.34,0.39,0,0,NA,NA,NA,NA,NA,NA,404.6903880478265,47.10241682157756,1
2010.48,2010,48,814,2010.11,0,814,1.890334,0.890393,0.77,-4.34,4.34,0,NA,NA,NA,NA,NA,NA,430.6117331646154,47.10241682157756,1
2010.49,2010,49,840,2010.12,0,840,1.890334,0.890393,4.96,-0.61,0.61,0,NA,NA,NA,NA,NA,NA,444.36591628780945,47.10241682157756,1
2010.50,2010,50,880,2010.12,0,880,1.890334,0.890393,1.97,-3.73,3.73,0,NA,NA,NA,NA,NA,NA,465.5261980158004,47.10241682157756,1
2010.51,2010,51,833,2010.12,0,833,1.890334,0.890393,0.76,-4.03,4.03,0,NA,NA,NA,NA,NA,NA,440.66286698541103,47.10241682157756,1
2010.52,2010,52,631,2010.12,-2,883.4,1.890334,0.890393,3.71,-0.09,0.09,0,NA,NA,NA,NA,NA,NA,333.80344425905685,47.10241682157756,1
2011.1,2011,1,1036,2011.01,2,805.7777777777778,1.9273990000000003,0.9123749999999999,6.13,0.29,0,0,NA,NA,NA,NA,NA,NA,537.511952636688,47.33711079024114,2
2011.2,2011,2,781,2011.01,0,781,1.9273990000000003,0.9123749999999999,7.6,4.17,0,0,NA,NA,NA,NA,NA,NA,405.209300201982,47.33711079024114,2
2011.3,2011,3,764,2011.01,0,764,1.9273990000000003,0.9123749999999999,6.41,2.09,0,0,NA,NA,NA,NA,NA,NA,396.3891233730016,47.33711079024114,2
2011.4,2011,4,749,2011.01,0,749,1.9273990000000003,0.9123749999999999,3.29,-0.57,0.57,0,NA,NA,NA,NA,NA,NA,388.60661440625415,47.33711079024114,2
2011.5,2011,5,801,2011.01,0,801,1.9273990000000003,0.9123749999999999,6.41,3.51,0,0,NA,NA,NA,NA,NA,NA,415.5859788243119,47.33711079024114,2
2011.6,2011,6,789,2011.02,0,789,1.9273990000000003,0.9123749999999999,7.3,1.74,0,0,NA,NA,NA,NA,NA,NA,409.35997165091396,47.33711079024114,2
2011.7,2011,7,767,2011.02,0,767,1.9273990000000003,0.9123749999999999,5.19,0.86,0,0,NA,NA,NA,NA,NA,NA,397.9456251663511,47.33711079024114,2
2011.8,2011,8,794,2011.02,0,794,1.9273990000000003,0.9123749999999999,5.36,0.37,0,0,NA,NA,NA,NA,NA,NA,411.9541413064964,47.33711079024114,2
2011.9,2011,9,785,2011.02,0,785,1.9273990000000003,0.9123749999999999,3.66,-0.04,0.04,0,NA,NA,NA,NA,NA,NA,407.28463592644795,47.33711079024114,2
