index,year,week,deaths,year.month,n_days,deaths.s,pop,pop.80,pop.65,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.80,share.65,share.65plus,counter
2002.39,2002,39,1204,2002.09,0,1204,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.02922528404847,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.40,2002,40,1291,2002.10,0,1291,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.9424666459357,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.41,2002,41,1276,2002.10,0,1276,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.06087330767926,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.42,2002,42,1228,2002.10,0,1228,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.03977462525873,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.43,2002,43,1323,2002.10,0,1323,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.95653243421603,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.44,2002,44,1254,2002.11,0,1254,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.3012030782365,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.45,2002,45,1283,2002.11,0,1283,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.9389501988656,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.46,2002,46,1303,2002.11,0,1303,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.44774131654083,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.47,2002,47,1312,2002.11,0,1312,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.57669731949466,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.48,2002,48,1300,2002.12,0,1300,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.07142264888952,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.49,2002,49,1346,2002.12,0,1346,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.84164221954254,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.50,2002,50,1467,2002.12,0,1467,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.01982848147765,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.51,2002,51,1416,2002.12,0,1416,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.62241113140584,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2002.52,2002,52,1912,2002.12,2,1487.111111111111,7.971967,0.16418299999999997,0.744658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.84043084975139,2.0595042603663556,9.340956880528983,11.400461140895338,-7
2003.1,2003,1,1054,2003.01,-2,1475.6,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.49570374591838,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.2,2003,2,1441,2003.01,0,1441,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.77733310993204,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.3,2003,3,1439,2003.01,0,1439,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.52781564551853,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.4,2003,4,1398,2003.01,0,1398,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.41270762504163,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.5,2003,5,1356,2003.02,0,1356,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.17284087235797,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.6,2003,6,1373,2003.02,0,1373,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.2937393198728,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.7,2003,7,1319,2003.02,0,1319,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.5567677807081,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.8,2003,8,1454,2003.02,0,1454,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.39919662861982,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.9,2003,9,1468,2003.03,0,1468,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.1458188795144,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.10,2003,10,1465,2003.03,0,1465,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.77154268289414,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.11,2003,11,1454,2003.03,0,1454,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.39919662861982,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.12,2003,12,1417,2003.03,0,1417,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.78312353696995,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.13,2003,13,1422,2003.03,0,1422,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.40691719800373,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.14,2003,14,1435,2003.04,0,1435,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.0287807166915,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.15,2003,15,1348,2003.04,0,1348,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.17477101470394,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.16,2003,16,1450,2003.04,0,1450,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.90016169979282,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.17,2003,17,1419,2003.04,0,1419,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.03264100138347,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.18,2003,18,1246,2003.05,0,1246,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.44938032961508,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.19,2003,19,1211,2003.05,0,1211,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.0828247023787,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.20,2003,20,1244,2003.05,0,1244,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.19986286520157,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.21,2003,21,1244,2003.05,0,1244,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.19986286520157,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.22,2003,22,1252,2003.06,0,1252,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.1979327228556,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.23,2003,23,1399,2003.06,0,1399,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.53746635724838,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.24,2003,24,1211,2003.06,0,1211,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.0828247023787,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.25,2003,25,1193,2003.06,0,1193,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.83716752265713,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.26,2003,26,1238,2003.06,0,1238,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.45131047196105,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.27,2003,27,1180,2003.07,0,1180,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.21530400396932,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.28,2003,28,1200,2003.07,0,1200,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7104786481044,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.29,2003,29,1330,2003.07,0,1330,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.9291138349824,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.30,2003,30,1187,2003.07,0,1187,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.0886151294166,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.31,2003,31,1248,2003.08,0,1248,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.69889779402857,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.32,2003,32,1315,2003.08,0,1315,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.05773285188107,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.33,2003,33,1339,2003.08,0,1339,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.05194242484316,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.34,2003,34,1167,2003.08,0,1167,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.59344048528152,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.35,2003,35,1194,2003.09,0,1194,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.96192625486387,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.36,2003,36,1209,2003.09,0,1209,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.8333072379652,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.37,2003,37,1200,2003.09,0,1200,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7104786481044,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.38,2003,38,1312,2003.09,0,1312,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.6834566552608,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.39,2003,39,1324,2003.09,0,1324,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.18056144174184,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.40,2003,40,1283,2003.10,0,1283,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.06545342126495,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.41,2003,41,1208,2003.10,0,1208,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.70854850575844,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.42,2003,42,1273,2003.10,0,1273,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.81786609919743,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.43,2003,43,1270,2003.10,0,1270,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.44358990257714,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.44,2003,44,1322,2003.11,0,1322,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.93104397732836,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.45,2003,45,1256,2003.11,0,1256,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.6969676516826,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.46,2003,46,1284,2003.11,0,1284,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.19021215347172,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.47,2003,47,1286,2003.11,0,1286,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.4397296178852,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.48,2003,48,1289,2003.12,0,1289,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.81400581450546,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.49,2003,49,1285,2003.12,0,1285,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.31497088567846,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.50,2003,50,1437,2003.12,0,1437,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.27829818110501,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.51,2003,51,1483,2003.12,0,1483,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.01719986261568,2.11807890016694,9.400171243835828,11.518250144002767,-6
2003.52,2003,52,2181,2003.12,3,1526.7,8.015471,0.16977399999999998,0.753468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272.09879494292977,2.11807890016694,9.400171243835828,11.518250144002767,-6
2004.1,2004,1,912,2004.01,-3,1596,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.34945911676411,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.2,2004,2,1605,2004.01,0,1605,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.48013364298947,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.3,2004,3,1475,2004.01,0,1475,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.32286425134546,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.4,2004,4,1336,2004.01,0,1336,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.0470146710492,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.5,2004,5,1384,2004.02,0,1384,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.01277567719467,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.6,2004,6,1310,2004.02,0,1310,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.8155607927204,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.7,2004,7,1375,2004.02,0,1375,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.89419548854238,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.8,2004,8,1380,2004.02,0,1380,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.51562892668255,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.9,2004,9,1317,2004.03,0,1317,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.6855676061166,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.10,2004,10,1355,2004.03,0,1355,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.40846173598177,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.11,2004,11,1291,2004.03,0,1291,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.45411372778779,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.12,2004,12,1372,2004.03,0,1372,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.5213354256583,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.13,2004,13,1336,2004.03,0,1336,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.0470146710492,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.14,2004,14,1337,2004.04,0,1337,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.17130135867723,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.15,2004,15,1242,2004.04,0,1242,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.3640660340143,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.16,2004,16,1270,2004.04,0,1270,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.84409328759915,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.17,2004,17,1246,2004.04,0,1246,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.8612127845264,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.18,2004,18,1193,2004.05,0,1193,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.2740183402408,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.19,2004,19,1207,2004.05,0,1207,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.01403196703322,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.20,2004,20,1258,2004.05,0,1258,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.35265303606278,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.21,2004,21,1237,2004.05,0,1237,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.74263259587414,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.22,2004,22,1189,2004.05,0,1189,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.77687158972864,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.23,2004,23,1196,2004.06,0,1196,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.64687840312487,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.24,2004,24,1321,2004.06,0,1321,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.18271435662874,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.25,2004,25,1155,2004.06,0,1155,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.5511242103756,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.26,2004,26,1148,2004.06,0,1148,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.6811173969794,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.27,2004,27,1210,2004.07,0,1210,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3868920299173,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.28,2004,28,1187,2004.07,0,1187,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.52829821447258,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.29,2004,29,1167,2004.07,0,1167,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.04256446191198,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.30,2004,30,1143,2004.07,0,1143,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.05968395883923,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.31,2004,31,1223,2004.08,0,1223,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.0026189690817,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.32,2004,32,1255,2004.08,0,1255,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.9797929731787,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.33,2004,33,1302,2004.08,0,1302,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.82126729169613,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.34,2004,34,1132,2004.08,0,1132,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.69253039493088,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.35,2004,35,1223,2004.08,0,1223,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.0026189690817,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.36,2004,36,1157,2004.09,0,1157,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.79969758563166,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.37,2004,37,1235,2004.09,0,1235,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.49405922061808,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.38,2004,38,1154,2004.09,0,1154,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.42683752274758,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.39,2004,39,1172,2004.09,0,1172,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.66399790005212,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.40,2004,40,1282,2004.10,0,1282,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.33553353913553,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.41,2004,41,1196,2004.10,0,1196,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.64687840312487,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.42,2004,42,1218,2004.10,0,1218,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.38118553094154,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.43,2004,43,1254,2004.10,0,1254,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.85550628555066,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.44,2004,44,1251,2004.11,0,1251,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.48264622266657,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.45,2004,45,1217,2004.11,0,1217,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2568988433135,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.46,2004,46,1237,2004.11,0,1237,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.74263259587414,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.47,2004,47,1293,2004.11,0,1293,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.70268710304387,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.48,2004,48,1253,2004.11,0,1253,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.73121959792263,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.49,2004,49,1256,2004.12,0,1256,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.10407966080672,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.50,2004,50,1256,2004.12,0,1256,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.10407966080672,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.51,2004,51,1308,2004.12,0,1308,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.56698741746433,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2004.52,2004,52,2331,2004.12,5,1359.75,8.045914,0.17588099999999995,0.766432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.71226886093984,2.1859666906705684,9.525729457212693,11.711696147883261,-5
2005.1,2005,1,1799,2005.01,2,1399.2222222222222,8.065979,0.18219699999999994,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.03554224477895,2.2588330567188426,9.698351557820818,11.95718461453966,-4
2005.2,2005,2,1356,2005.01,0,1356,8.065979,0.18219699999999994,0.782267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.11350488266828,2.2588330567188426,9.698351557820818,11.95718461453966,-4
