index,year,week,deaths,year.month,n_days,deaths.s,pop.80.x,pop.80.y,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.m,counter
2011.9,2011,9,1448,2011.02,0,1448,0.6675469999999999,0.228313,3.66,-0.04,0.04,0,NA,NA,NA,NA,NA,NA,2169.135656365769,34.20178654087278,2
2011.10,2011,10,1485,2011.03,0,1485,0.6675469999999999,0.228313,9.11,3.01,0,0,NA,NA,NA,NA,NA,NA,2224.5624652646184,34.20178654087278,2
2011.11,2011,11,1519,2011.03,0,1519,0.6675469999999999,0.228313,8.57,2.47,0,0,NA,NA,NA,NA,NA,NA,2275.495208577074,34.20178654087278,2
2011.12,2011,12,1417,2011.03,0,1417,0.6675469999999999,0.228313,10.39,1.26,0,0,NA,NA,NA,NA,NA,NA,2122.6969786397067,34.20178654087278,2
2011.13,2011,13,1489,2011.03,0,1489,0.6675469999999999,0.228313,13.2,4.19,0,0,NA,NA,NA,NA,NA,NA,2230.5545527131426,34.20178654087278,2
2011.14,2011,14,1401,2011.04,0,1401,0.6675469999999999,0.228313,11.83,6.39,0,0,NA,NA,NA,NA,NA,NA,2098.72862884561,34.20178654087278,2
2011.15,2011,15,1423,2011.04,0,1423,0.6675469999999999,0.228313,13.09,3.87,0,0,NA,NA,NA,NA,NA,NA,2131.685109812493,34.20178654087278,2
2011.16,2011,16,1461,2011.04,0,1461,0.6675469999999999,0.228313,21.11,10.09,0,1.1099999999999994,NA,NA,NA,NA,NA,NA,2188.609940573473,34.20178654087278,2
2011.17,2011,17,1440,2011.04,0,1440,0.6675469999999999,0.228313,17.47,10.13,0,0,NA,NA,NA,NA,NA,NA,2157.1514814687207,34.20178654087278,2
2011.18,2011,18,1375,2011.05,0,1375,0.6675469999999999,0.228313,18.5,8.37,0,0,NA,NA,NA,NA,NA,NA,2059.7800604302024,34.20178654087278,2
2011.19,2011,19,1379,2011.05,0,1379,0.6675469999999999,0.228313,16.27,8.54,0,0,NA,NA,NA,NA,NA,NA,2065.7721478787266,34.20178654087278,2
2011.20,2011,20,1317,2011.05,0,1317,0.6675469999999999,0.228313,16.59,9.61,0,0,NA,NA,NA,NA,NA,NA,1972.894792426601,34.20178654087278,2
2011.21,2011,21,1336,2011.05,0,1336,0.6675469999999999,0.228313,16.59,10.26,0,0,NA,NA,NA,NA,NA,NA,2001.357207807091,34.20178654087278,2
2011.22,2011,22,1328,2011.05,0,1328,0.6675469999999999,0.228313,19.29,11.06,0,0,NA,NA,NA,NA,NA,NA,1989.3730329100426,34.20178654087278,2
2011.23,2011,23,1252,2011.06,0,1252,0.6675469999999999,0.228313,17.47,9.4,0,0,NA,NA,NA,NA,NA,NA,1875.5233713880823,34.20178654087278,2
2011.24,2011,24,1294,2011.06,0,1294,0.6675469999999999,0.228313,18.1,11.81,0,0,NA,NA,NA,NA,NA,NA,1938.4402895975868,34.20178654087278,2
2011.25,2011,25,1244,2011.06,0,1244,0.6675469999999999,0.228313,17.94,12.66,0,0,NA,NA,NA,NA,NA,NA,1863.5391964910339,34.20178654087278,2
2011.26,2011,26,1300,2011.06,0,1300,0.6675469999999999,0.228313,21.46,14.11,0,1.4600000000000009,NA,NA,NA,NA,NA,NA,1947.4284207703731,34.20178654087278,2
2011.27,2011,27,1340,2011.07,0,1340,0.6675469999999999,0.228313,19.76,12.04,0,0,NA,NA,NA,NA,NA,NA,2007.3492952556153,34.20178654087278,2
2011.28,2011,28,1330,2011.07,0,1330,0.6675469999999999,0.228313,18.69,13.33,0,0,NA,NA,NA,NA,NA,NA,1992.3690766343047,34.20178654087278,2
2011.29,2011,29,1205,2011.07,0,1205,0.6675469999999999,0.228313,17.41,12.77,0,0,NA,NA,NA,NA,NA,NA,1805.1163438679228,34.20178654087278,2
2011.30,2011,30,1250,2011.07,0,1250,0.6675469999999999,0.228313,17.77,13.03,0,0,NA,NA,NA,NA,NA,NA,1872.5273276638202,34.20178654087278,2
2011.31,2011,31,1259,2011.08,0,1259,0.6675469999999999,0.228313,21.46,13.2,0,1.4600000000000009,NA,NA,NA,NA,NA,NA,1886.0095244229997,34.20178654087278,2
2011.32,2011,32,1248,2011.08,0,1248,0.6675469999999999,0.228313,18.51,13.76,0,0,NA,NA,NA,NA,NA,NA,1869.531283939558,34.20178654087278,2
2011.33,2011,33,1204,2011.08,0,1204,0.6675469999999999,0.228313,19.46,12.89,0,0,NA,NA,NA,NA,NA,NA,1803.6183220057917,34.20178654087278,2
2011.34,2011,34,1249,2011.08,0,1249,0.6675469999999999,0.228313,20.2,13.8,0,0.1999999999999993,NA,NA,NA,NA,NA,NA,1871.0293058016891,34.20178654087278,2
2011.35,2011,35,1260,2011.08,0,1260,0.6675469999999999,0.228313,19.59,12.16,0,0,NA,NA,NA,NA,NA,NA,1887.5075462851307,34.20178654087278,2
2011.36,2011,36,1362,2011.09,0,1362,0.6675469999999999,0.228313,18.87,14.24,0,0,NA,NA,NA,NA,NA,NA,2040.3057762224985,34.20178654087278,2
2011.37,2011,37,1245,2011.09,0,1245,0.6675469999999999,0.228313,17.07,11.29,0,0,NA,NA,NA,NA,NA,NA,1865.037218353165,34.20178654087278,2
2011.38,2011,38,1261,2011.09,0,1261,0.6675469999999999,0.228313,17.74,10.64,0,0,NA,NA,NA,NA,NA,NA,1889.0055681472618,34.20178654087278,2
2011.39,2011,39,1363,2011.09,0,1363,0.6675469999999999,0.228313,22.5,11.31,0,2.5,NA,NA,NA,NA,NA,NA,2041.8037980846295,34.20178654087278,2
2011.40,2011,40,1305,2011.10,0,1305,0.6675469999999999,0.228313,16.97,10.9,0,0,NA,NA,NA,NA,NA,NA,1954.9185300810284,34.20178654087278,2
2011.41,2011,41,1294,2011.10,0,1294,0.6675469999999999,0.228313,14.67,7.67,0,0,NA,NA,NA,NA,NA,NA,1938.4402895975868,34.20178654087278,2
2011.42,2011,42,1349,2011.10,0,1349,0.6675469999999999,0.228313,13.04,5.93,0,0,NA,NA,NA,NA,NA,NA,2020.8314920147948,34.20178654087278,2
2011.43,2011,43,1414,2011.10,0,1414,0.6675469999999999,0.228313,13.29,8.69,0,0,NA,NA,NA,NA,NA,NA,2118.2029130533133,34.20178654087278,2
2011.44,2011,44,1395,2011.10,0,1395,0.6675469999999999,0.228313,14.93,9.53,0,0,NA,NA,NA,NA,NA,NA,2089.7404976728235,34.20178654087278,2
2011.45,2011,45,1309,2011.11,0,1309,0.6675469999999999,0.228313,9.69,5.44,0,0,NA,NA,NA,NA,NA,NA,1960.9106175295526,34.20178654087278,2
2011.46,2011,46,1385,2011.11,0,1385,0.6675469999999999,0.228313,6.53,0.54,0,0,NA,NA,NA,NA,NA,NA,2074.760279051513,34.20178654087278,2
2011.47,2011,47,1467,2011.11,0,1467,0.6675469999999999,0.228313,9.91,5.87,0,0,NA,NA,NA,NA,NA,NA,2197.5980717462594,34.20178654087278,2
2011.48,2011,48,1483,2011.11,0,1483,0.6675469999999999,0.228313,10.64,5.56,0,0,NA,NA,NA,NA,NA,NA,2221.5664215403563,34.20178654087278,2
2011.49,2011,49,1459,2011.12,0,1459,0.6675469999999999,0.228313,7.91,4.01,0,0,NA,NA,NA,NA,NA,NA,2185.613896849211,34.20178654087278,2
2011.50,2011,50,1598,2011.12,0,1598,0.6675469999999999,0.228313,7.59,4.1,0,0,NA,NA,NA,NA,NA,NA,2393.8389356854277,34.20178654087278,2
2011.51,2011,51,1526,2011.12,0,1526,0.6675469999999999,0.228313,8.49,4.87,0,0,NA,NA,NA,NA,NA,NA,2285.981361611992,34.20178654087278,2
2011.52,2011,52,1308,2011.12,-1,1526,0.6675469999999999,0.228313,9.29,5.86,0,0,NA,NA,NA,NA,NA,NA,1959.4125956674216,34.20178654087278,2
2012.1,2012,1,1889,2012.01,1,1652.875,0.6860150000000003,0.23823499999999997,8.8,5.36,0,0,NA,NA,NA,NA,NA,NA,2753.584105303819,34.727374765857874,3
2012.2,2012,2,1535,2012.01,0,1535,0.6860150000000003,0.23823499999999997,8.1,4.04,0,0,NA,NA,NA,NA,NA,NA,2237.5604031981798,34.727374765857874,3
2012.3,2012,3,1580,2012.01,0,1580,0.6860150000000003,0.23823499999999997,7.39,1.44,0,0,NA,NA,NA,NA,NA,NA,2303.156636516693,34.727374765857874,3
2012.4,2012,4,1616,2012.01,0,1616,0.6860150000000003,0.23823499999999997,5.54,1.5,0,0,NA,NA,NA,NA,NA,NA,2355.633623171504,34.727374765857874,3
2012.5,2012,5,1616,2012.01,0,1616,0.6860150000000003,0.23823499999999997,-2.37,-8.67,8.67,0,NA,NA,NA,NA,NA,NA,2355.633623171504,34.727374765857874,3
2012.6,2012,6,1731,2012.02,0,1731,0.6860150000000003,0.23823499999999997,-1.5,-8.17,8.17,0,NA,NA,NA,NA,NA,NA,2523.2684416521497,34.727374765857874,3
2012.7,2012,7,1786,2012.02,0,1786,0.6860150000000003,0.23823499999999997,6.13,3.21,0,0,NA,NA,NA,NA,NA,NA,2603.4416157081105,34.727374765857874,3
2012.8,2012,8,1756,2012.02,0,1756,0.6860150000000003,0.23823499999999997,7.64,2.97,0,0,NA,NA,NA,NA,NA,NA,2559.710793495768,34.727374765857874,3
2012.9,2012,9,1760,2012.02,0,1760,0.6860150000000003,0.23823499999999997,8.2,4,0,0,NA,NA,NA,NA,NA,NA,2565.541569790747,34.727374765857874,3
2012.10,2012,10,1654,2012.03,0,1654,0.6860150000000003,0.23823499999999997,8.71,3.94,0,0,NA,NA,NA,NA,NA,NA,2411.0259979738044,34.727374765857874,3
2012.11,2012,11,1590,2012.03,0,1590,0.6860150000000003,0.23823499999999997,9.57,4.39,0,0,NA,NA,NA,NA,NA,NA,2317.733577254141,34.727374765857874,3
2012.12,2012,12,1565,2012.03,0,1565,0.6860150000000003,0.23823499999999997,11.51,4.49,0,0,NA,NA,NA,NA,NA,NA,2281.291225410522,34.727374765857874,3
2012.13,2012,13,1547,2012.03,0,1547,0.6860150000000003,0.23823499999999997,11.33,4.16,0,0,NA,NA,NA,NA,NA,NA,2255.052732083117,34.727374765857874,3
2012.14,2012,14,1576,2012.04,0,1576,0.6860150000000003,0.23823499999999997,8.81,2.34,0,0,NA,NA,NA,NA,NA,NA,2297.3258602217143,34.727374765857874,3
2012.15,2012,15,1492,2012.04,0,1492,0.6860150000000003,0.23823499999999997,10.54,3.64,0,0,NA,NA,NA,NA,NA,NA,2174.879558027156,34.727374765857874,3
2012.16,2012,16,1519,2012.04,0,1519,0.6860150000000003,0.23823499999999997,10.66,3.19,0,0,NA,NA,NA,NA,NA,NA,2214.237298018264,34.727374765857874,3
2012.17,2012,17,1558,2012.04,0,1558,0.6860150000000003,0.23823499999999997,12.87,7.31,0,0,NA,NA,NA,NA,NA,NA,2271.087366894309,34.727374765857874,3
2012.18,2012,18,1432,2012.04,0,1432,0.6860150000000003,0.23823499999999997,13.27,7.76,0,0,NA,NA,NA,NA,NA,NA,2087.4179136024713,34.727374765857874,3
2012.19,2012,19,1426,2012.05,0,1426,0.6860150000000003,0.23823499999999997,14.34,8.21,0,0,NA,NA,NA,NA,NA,NA,2078.671749160003,34.727374765857874,3
2012.20,2012,20,1391,2012.05,0,1391,0.6860150000000003,0.23823499999999997,14.44,7.39,0,0,NA,NA,NA,NA,NA,NA,2027.652456578937,34.727374765857874,3
2012.21,2012,21,1473,2012.05,0,1473,0.6860150000000003,0.23823499999999997,22.33,14.47,0,2.3299999999999983,NA,NA,NA,NA,NA,NA,2147.183370626006,34.727374765857874,3
2012.22,2012,22,1371,2012.05,0,1371,0.6860150000000003,0.23823499999999997,15.4,8.96,0,0,NA,NA,NA,NA,NA,NA,1998.4985751040422,34.727374765857874,3
2012.23,2012,23,1402,2012.06,0,1402,0.6860150000000003,0.23823499999999997,15.9,10.73,0,0,NA,NA,NA,NA,NA,NA,2043.6870913901291,34.727374765857874,3
2012.24,2012,24,1356,2012.06,0,1356,0.6860150000000003,0.23823499999999997,16.54,10.7,0,0,NA,NA,NA,NA,NA,NA,1976.633163997871,34.727374765857874,3
2012.25,2012,25,1371,2012.06,0,1371,0.6860150000000003,0.23823499999999997,18.04,11.71,0,0,NA,NA,NA,NA,NA,NA,1998.4985751040422,34.727374765857874,3
2012.26,2012,26,1321,2012.06,0,1321,0.6860150000000003,0.23823499999999997,19.81,13.9,0,0,NA,NA,NA,NA,NA,NA,1925.613871416805,34.727374765857874,3
2012.27,2012,27,1383,2012.07,0,1383,0.6860150000000003,0.23823499999999997,22.24,15.21,0,2.2399999999999984,NA,NA,NA,NA,NA,NA,2015.990903988979,34.727374765857874,3
2012.28,2012,28,1284,2012.07,0,1284,0.6860150000000003,0.23823499999999997,17.91,12.76,0,0,NA,NA,NA,NA,NA,NA,1871.6791906882495,34.727374765857874,3
2012.29,2012,29,1267,2012.07,0,1267,0.6860150000000003,0.23823499999999997,17.63,12.67,0,0,NA,NA,NA,NA,NA,NA,1846.8983914345888,34.727374765857874,3
2012.30,2012,30,1329,2012.07,0,1329,0.6860150000000003,0.23823499999999997,22.77,14.71,0,2.7699999999999996,NA,NA,NA,NA,NA,NA,1937.275424006763,34.727374765857874,3
2012.31,2012,31,1304,2012.07,0,1304,0.6860150000000003,0.23823499999999997,20.27,14,0,0.2699999999999996,NA,NA,NA,NA,NA,NA,1900.8330721631444,34.727374765857874,3
2012.32,2012,32,1232,2012.08,0,1232,0.6860150000000003,0.23823499999999997,20.07,13.13,0,0.07000000000000028,NA,NA,NA,NA,NA,NA,1795.879098853523,34.727374765857874,3
2012.33,2012,33,1362,2012.08,0,1362,0.6860150000000003,0.23823499999999997,26.17,16.17,0,6.170000000000002,NA,NA,NA,NA,NA,NA,1985.3793284403393,34.727374765857874,3
2012.34,2012,34,1372,2012.08,0,1372,0.6860150000000003,0.23823499999999997,20.83,14.86,0,0.8299999999999983,NA,NA,NA,NA,NA,NA,1999.956269177787,34.727374765857874,3
2012.35,2012,35,1223,2012.08,0,1223,0.6860150000000003,0.23823499999999997,19.8,12.59,0,0,NA,NA,NA,NA,NA,NA,1782.7598521898203,34.727374765857874,3
2012.36,2012,36,1333,2012.09,0,1333,0.6860150000000003,0.23823499999999997,20.83,13.7,0,0.8299999999999983,NA,NA,NA,NA,NA,NA,1943.1062003017419,34.727374765857874,3
2012.37,2012,37,1321,2012.09,0,1321,0.6860150000000003,0.23823499999999997,18.09,13.14,0,0,NA,NA,NA,NA,NA,NA,1925.613871416805,34.727374765857874,3
2012.38,2012,38,1231,2012.09,0,1231,0.6860150000000003,0.23823499999999997,15.83,9.2,0,0,NA,NA,NA,NA,NA,NA,1794.4214047797782,34.727374765857874,3
2012.39,2012,39,1349,2012.09,0,1349,0.6860150000000003,0.23823499999999997,16.47,11.1,0,0,NA,NA,NA,NA,NA,NA,1966.4293054816578,34.727374765857874,3
2012.40,2012,40,1303,2012.10,0,1303,0.6860150000000003,0.23823499999999997,15.37,10.79,0,0,NA,NA,NA,NA,NA,NA,1899.3753780893996,34.727374765857874,3
2012.41,2012,41,1405,2012.10,0,1405,0.6860150000000003,0.23823499999999997,13.06,6.09,0,0,NA,NA,NA,NA,NA,NA,2048.0601736113636,34.727374765857874,3
2012.42,2012,42,1386,2012.10,0,1386,0.6860150000000003,0.23823499999999997,14.81,10.29,0,0,NA,NA,NA,NA,NA,NA,2020.3639862102134,34.727374765857874,3
2012.43,2012,43,1300,2012.10,0,1300,0.6860150000000003,0.23823499999999997,11.5,7.16,0,0,NA,NA,NA,NA,NA,NA,1895.0022958681654,34.727374765857874,3
2012.44,2012,44,1378,2012.10,0,1378,0.6860150000000003,0.23823499999999997,10.4,5.23,0,0,NA,NA,NA,NA,NA,NA,2008.7024336202553,34.727374765857874,3
2012.45,2012,45,1423,2012.11,0,1423,0.6860150000000003,0.23823499999999997,11.11,7.26,0,0,NA,NA,NA,NA,NA,NA,2074.2986669387687,34.727374765857874,3
2012.46,2012,46,1434,2012.11,0,1434,0.6860150000000003,0.23823499999999997,9.19,4.2,0,0,NA,NA,NA,NA,NA,NA,2090.333301749961,34.727374765857874,3
2012.47,2012,47,1428,2012.11,0,1428,0.6860150000000003,0.23823499999999997,10.43,4.39,0,0,NA,NA,NA,NA,NA,NA,2081.5871373074924,34.727374765857874,3
2012.48,2012,48,1425,2012.11,0,1425,0.6860150000000003,0.23823499999999997,7.79,2.49,0,0,NA,NA,NA,NA,NA,NA,2077.214055086258,34.727374765857874,3
2012.49,2012,49,1415,2012.12,0,1415,0.6860150000000003,0.23823499999999997,5.99,0.07,0,0,NA,NA,NA,NA,NA,NA,2062.637114348811,34.727374765857874,3
2012.50,2012,50,1529,2012.12,0,1529,0.6860150000000003,0.23823499999999997,6.6,1.56,0,0,NA,NA,NA,NA,NA,NA,2228.8142387557114,34.727374765857874,3
2012.51,2012,51,1504,2012.12,0,1504,0.6860150000000003,0.23823499999999997,6.5,3.49,0,0,NA,NA,NA,NA,NA,NA,2192.371886912093,34.727374765857874,3
2012.52,2012,52,1810,2012.12,1,1583.75,0.6860150000000003,0.23823499999999997,10.19,6.07,0,0,NA,NA,NA,NA,NA,NA,2638.426273477984,34.727374765857874,3
2013.1,2013,1,1418,2013.01,-1,1654.3333333333333,0.70282,0.2475020000000001,9.4,7.1,0,0,NA,NA,NA,NA,NA,NA,2017.5862952107225,35.21556017187902,4
2013.2,2013,2,1710,2013.01,0,1710,0.70282,0.2475020000000001,5.86,2.61,0,0,NA,NA,NA,NA,NA,NA,2433.0554053669503,35.21556017187902,4
2013.3,2013,3,1693,2013.01,0,1693,0.70282,0.2475020000000001,-0.77,-4.9,4.9,0,NA,NA,NA,NA,NA,NA,2408.867135255115,35.21556017187902,4
2013.4,2013,4,1736,2013.01,0,1736,0.70282,0.2475020000000001,0.2,-4.44,4.44,0,NA,NA,NA,NA,NA,NA,2470.0492302438747,35.21556017187902,4
2013.5,2013,5,1830,2013.02,0,1830,0.70282,0.2475020000000001,7.84,4.56,0,0,NA,NA,NA,NA,NA,NA,2603.7961355681396,35.21556017187902,4
2013.6,2013,6,1790,2013.02,0,1790,0.70282,0.2475020000000001,4.59,0.7,0,0,NA,NA,NA,NA,NA,NA,2546.88255883441,35.21556017187902,4
2013.7,2013,7,1783,2013.02,0,1783,0.70282,0.2475020000000001,3.94,-0.66,0.66,0,NA,NA,NA,NA,NA,NA,2536.922682906007,35.21556017187902,4
2013.8,2013,8,1855,2013.02,0,1855,0.70282,0.2475020000000001,2.41,-0.86,0.86,0,NA,NA,NA,NA,NA,NA,2639.3671210267207,35.21556017187902,4
2013.9,2013,9,1870,2013.03,0,1870,0.70282,0.2475020000000001,4.07,1.83,0,0,NA,NA,NA,NA,NA,NA,2660.70971230187,35.21556017187902,4
2013.10,2013,10,1965,2013.03,0,1965,0.70282,0.2475020000000001,7.76,2.11,0,0,NA,NA,NA,NA,NA,NA,2795.879457044478,35.21556017187902,4
2013.11,2013,11,1736,2013.03,0,1736,0.70282,0.2475020000000001,4.21,-2.3,2.3,0,NA,NA,NA,NA,NA,NA,2470.0492302438747,35.21556017187902,4
2013.12,2013,12,1728,2013.03,0,1728,0.70282,0.2475020000000001,3.24,-1.4,1.4,0,NA,NA,NA,NA,NA,NA,2458.6665148971288,35.21556017187902,4
2013.13,2013,13,1779,2013.04,0,1779,0.70282,0.2475020000000001,3.81,-1.57,1.57,0,NA,NA,NA,NA,NA,NA,2531.2313252326344,35.21556017187902,4
2013.14,2013,14,1669,2013.04,0,1669,0.70282,0.2475020000000001,6.13,-0.07,0.07,0,NA,NA,NA,NA,NA,NA,2374.718989214877,35.21556017187902,4
2013.15,2013,15,1768,2013.04,0,1768,0.70282,0.2475020000000001,10.71,3.91,0,0,NA,NA,NA,NA,NA,NA,2515.5800916308585,35.21556017187902,4
2013.16,2013,16,1573,2013.04,0,1573,0.70282,0.2475020000000001,13.21,4.31,0,0,NA,NA,NA,NA,NA,NA,2238.1264050539257,35.21556017187902,4
2013.17,2013,17,1497,2013.04,0,1497,0.70282,0.2475020000000001,12.03,4.3,0,0,NA,NA,NA,NA,NA,NA,2129.990609259839,35.21556017187902,4
2013.18,2013,18,1430,2013.05,0,1430,0.70282,0.2475020000000001,12.99,5.47,0,0,NA,NA,NA,NA,NA,NA,2034.6603682308414,35.21556017187902,4
2013.19,2013,19,1447,2013.05,0,1447,0.70282,0.2475020000000001,15.96,8.93,0,0,NA,NA,NA,NA,NA,NA,2058.8486383426766,35.21556017187902,4
2013.20,2013,20,1382,2013.05,0,1382,0.70282,0.2475020000000001,12.51,5.86,0,0,NA,NA,NA,NA,NA,NA,1966.3640761503657,35.21556017187902,4
2013.21,2013,21,1281,2013.05,0,1281,0.70282,0.2475020000000001,11.47,6.66,0,0,NA,NA,NA,NA,NA,NA,1822.6572948976977,35.21556017187902,4
2013.22,2013,22,1365,2013.06,0,1365,0.70282,0.2475020000000001,15.29,8.93,0,0,NA,NA,NA,NA,NA,NA,1942.1758060385305,35.21556017187902,4
2013.23,2013,23,1371,2013.06,0,1371,0.70282,0.2475020000000001,15.37,9.9,0,0,NA,NA,NA,NA,NA,NA,1950.71284254859,35.21556017187902,4
2013.24,2013,24,1329,2013.06,0,1329,0.70282,0.2475020000000001,16.39,10.53,0,0,NA,NA,NA,NA,NA,NA,1890.9535869781737,35.21556017187902,4
2013.25,2013,25,1331,2013.06,0,1331,0.70282,0.2475020000000001,19.07,12.74,0,0,NA,NA,NA,NA,NA,NA,1893.79926581486,35.21556017187902,4
2013.26,2013,26,1345,2013.07,0,1345,0.70282,0.2475020000000001,16.14,10.23,0,0,NA,NA,NA,NA,NA,NA,1913.7190176716656,35.21556017187902,4
2013.27,2013,27,1340,2013.07,0,1340,0.70282,0.2475020000000001,19.41,12.76,0,0,NA,NA,NA,NA,NA,NA,1906.6048205799493,35.21556017187902,4
2013.28,2013,28,1300,2013.07,0,1300,0.70282,0.2475020000000001,18.5,13.9,0,0,NA,NA,NA,NA,NA,NA,1849.6912438462195,35.21556017187902,4
2013.29,2013,29,1310,2013.07,0,1310,0.70282,0.2475020000000001,22.5,14.56,0,2.5,NA,NA,NA,NA,NA,NA,1863.9196380296519,35.21556017187902,4
2013.30,2013,30,1452,2013.07,0,1452,0.70282,0.2475020000000001,24.64,16.39,0,4.640000000000001,NA,NA,NA,NA,NA,NA,2065.9628354343927,35.21556017187902,4
2013.31,2013,31,1312,2013.08,0,1312,0.70282,0.2475020000000001,23.46,16.34,0,3.460000000000001,NA,NA,NA,NA,NA,NA,1866.7653168663385,35.21556017187902,4
2013.32,2013,32,1267,2013.08,0,1267,0.70282,0.2475020000000001,20.93,13.9,0,0.9299999999999997,NA,NA,NA,NA,NA,NA,1802.7375430408924,35.21556017187902,4
2013.33,2013,33,1313,2013.08,0,1313,0.70282,0.2475020000000001,20.13,13.71,0,0.129999999999999,NA,NA,NA,NA,NA,NA,1868.1881562846818,35.21556017187902,4
2013.34,2013,34,1262,2013.08,0,1262,0.70282,0.2475020000000001,22,13.8,0,2,NA,NA,NA,NA,NA,NA,1795.6233459491762,35.21556017187902,4
2013.35,2013,35,1289,2013.09,0,1289,0.70282,0.2475020000000001,20.79,13.59,0,0.7899999999999991,NA,NA,NA,NA,NA,NA,1834.040010244444,35.21556017187902,4
2013.36,2013,36,1296,2013.09,0,1296,0.70282,0.2475020000000001,22.04,14.53,0,2.039999999999999,NA,NA,NA,NA,NA,NA,1843.9998861728466,35.21556017187902,4
2013.37,2013,37,1208,2013.09,0,1208,0.70282,0.2475020000000001,17.41,11.66,0,0,NA,NA,NA,NA,NA,NA,1718.7900173586409,35.21556017187902,4
2013.38,2013,38,1277,2013.09,0,1277,0.70282,0.2475020000000001,16.46,10.43,0,0,NA,NA,NA,NA,NA,NA,1816.9659372243248,35.21556017187902,4
2013.39,2013,39,1216,2013.09,0,1216,0.70282,0.2475020000000001,16.47,10.86,0,0,NA,NA,NA,NA,NA,NA,1730.1727327053868,35.21556017187902,4
2013.40,2013,40,1357,2013.10,0,1357,0.70282,0.2475020000000001,16.53,8.87,0,0,NA,NA,NA,NA,NA,NA,1930.7930906917845,35.21556017187902,4
2013.41,2013,41,1385,2013.10,0,1385,0.70282,0.2475020000000001,14.41,8.26,0,0,NA,NA,NA,NA,NA,NA,1970.6325944053954,35.21556017187902,4
2013.42,2013,42,1283,2013.10,0,1283,0.70282,0.2475020000000001,14.04,8.66,0,0,NA,NA,NA,NA,NA,NA,1825.5029737343843,35.21556017187902,4
2013.43,2013,43,1435,2013.10,0,1435,0.70282,0.2475020000000001,17.27,12.17,0,0,NA,NA,NA,NA,NA,NA,2041.7745653225577,35.21556017187902,4
2013.44,2013,44,1272,2013.11,0,1272,0.70282,0.2475020000000001,13.64,9.06,0,0,NA,NA,NA,NA,NA,NA,1809.8517401326087,35.21556017187902,4
2013.45,2013,45,1340,2013.11,0,1340,0.70282,0.2475020000000001,11.87,6.8,0,0,NA,NA,NA,NA,NA,NA,1906.6048205799493,35.21556017187902,4
2013.46,2013,46,1308,2013.11,0,1308,0.70282,0.2475020000000001,10.89,5.3,0,0,NA,NA,NA,NA,NA,NA,1861.0739591929655,35.21556017187902,4
2013.47,2013,47,1306,2013.11,0,1306,0.70282,0.2475020000000001,7.89,3.26,0,0,NA,NA,NA,NA,NA,NA,1858.228280356279,35.21556017187902,4
2013.48,2013,48,1464,2013.12,0,1464,0.70282,0.2475020000000001,9.53,6.14,0,0,NA,NA,NA,NA,NA,NA,2083.036908454512,35.21556017187902,4
2013.49,2013,49,1395,2013.12,0,1395,0.70282,0.2475020000000001,8.59,3.39,0,0,NA,NA,NA,NA,NA,NA,1984.860988588828,35.21556017187902,4
2013.50,2013,50,1409,2013.12,0,1409,0.70282,0.2475020000000001,7.97,3.23,0,0,NA,NA,NA,NA,NA,NA,2004.7807404456332,35.21556017187902,4
2013.51,2013,51,1473,2013.12,0,1473,0.70282,0.2475020000000001,9.1,5.53,0,0,NA,NA,NA,NA,NA,NA,2095.842463219601,35.21556017187902,4
2013.52,2013,52,1886,2013.12,2,1466.888888888889,0.70282,0.2475020000000001,9.16,4.7,0,0,NA,NA,NA,NA,NA,NA,2683.4751429953617,35.21556017187902,4
2014.1,2014,1,1085,2014.01,-2,1519,0.7170890000000001,0.25605999999999995,9.01,5.24,0,0,NA,NA,NA,NA,NA,NA,1513.0618375124982,35.70825936529495,5
2014.2,2014,2,1557,2014.01,0,1557,0.7170890000000001,0.25605999999999995,9.76,5.97,0,0,NA,NA,NA,NA,NA,NA,2171.2786000064148,35.70825936529495,5
2014.3,2014,3,1524,2014.01,0,1524,0.7170890000000001,0.25605999999999995,7.77,4.01,0,0,NA,NA,NA,NA,NA,NA,2125.2592077134077,35.70825936529495,5
2014.4,2014,4,1524,2014.01,0,1524,0.7170890000000001,0.25605999999999995,5.7,2.06,0,0,NA,NA,NA,NA,NA,NA,2125.2592077134077,35.70825936529495,5
2014.5,2014,5,1586,2014.02,0,1586,0.7170890000000001,0.25605999999999995,5.39,0.99,0,0,NA,NA,NA,NA,NA,NA,2211.7198841426934,35.70825936529495,5
2014.6,2014,6,1580,2014.02,0,1580,0.7170890000000001,0.25605999999999995,8.66,3.69,0,0,NA,NA,NA,NA,NA,NA,2203.3527219076013,35.70825936529495,5
2014.7,2014,7,1537,2014.02,0,1537,0.7170890000000001,0.25605999999999995,8.53,3.23,0,0,NA,NA,NA,NA,NA,NA,2143.3880592227742,35.70825936529495,5
2014.8,2014,8,1528,2014.02,0,1528,0.7170890000000001,0.25605999999999995,9.5,4.79,0,0,NA,NA,NA,NA,NA,NA,2130.8373158701356,35.70825936529495,5
2014.9,2014,9,1564,2014.03,0,1564,0.7170890000000001,0.25605999999999995,9.17,3.07,0,0,NA,NA,NA,NA,NA,NA,2181.0402892806887,35.70825936529495,5
